Susanne,108,0.01595601,1.55249,-0.04270038,0.002302459,0.1170937,-0.03701346,0,0.2099137,closed,-10,0.382,toStart,0
Susanne,108,0.04316949,1.195801,-0.003301693,-0.0003747102,0.09029518,0,0,0.213152,closed,0,0.382,toEnd,0
Susanne,109,0.0346994,2.780762,-0.09745566,0.001692837,0.09317918,-0.07290228,0,0.2002974,closed,-20,0.382,toStart,0
Susanne,109,0.008572564,1.25061,-0.04776974,0.001757629,0.1322548,-0.03701346,0,0.2099137,closed,-10,0.382,toEnd,0
Susanne,110,0.02125719,1.408325,0.03701976,0.004039682,0.111611,0.03701346,0,0.2099137,closed,10,0.382,toStart,0
Susanne,110,0.003073054,0.8594971,0.001046338,0.004572425,0.1348423,0,0,0.213152,closed,0,0.382,toEnd,0
Susanne,111,0.03575411,0.9490967,0.1359409,0.02069016,0.2979816,0.1179414,0,0.3240413,closed,20,0.618,toStart,0
Susanne,111,0.01285894,1.017212,0.06715392,0.01502831,0.2926545,0.05988041,0,0.3395987,closed,10,0.618,toEnd,0
Susanne,112,0.02468706,1.149292,0.1410272,0.009001449,0.281756,0.1179414,0,0.3240413,closed,20,0.618,toStart,0
Susanne,112,0.03371123,1.140137,0.1609666,0.01149651,0.3638788,0.1629805,0,0.4477852,closed,20,0.854,toEnd,0
Susanne,113,0.02367135,1.094482,0.06619002,0.001315344,0.1003693,0.07290228,0,0.2002974,closed,20,0.382,toStart,0
Susanne,113,0.1293888,2.155396,0.1578652,0.0101584,0.3934399,0.1179414,0,0.3240413,closed,20,0.618,toEnd,0
Susanne,114,0.03671779,1.072144,0.06423377,0.01481985,0.3155092,0.05988041,0,0.3395987,open,10,0.618,toStart,0
Susanne,114,0.1042408,0.927124,0.1609545,0.02229192,0.3625148,0.1179414,0,0.3240413,open,20,0.618,toEnd,0
Susanne,115,0.02601922,1.362427,0.02124596,0.009615291,0.1636554,0.03701346,0,0.2099137,closed,10,0.382,toStart,0
Susanne,115,0.03002917,0.8602295,0.06436604,0.0194844,0.3068996,0.05988041,0,0.3395987,closed,10,0.618,toEnd,0
Susanne,116,0.04492195,0.848877,-0.01226672,0.009647107,0.234386,0,0,0.3448375,closed,0,0.618,toStart,0
Susanne,116,0.01224776,0.871582,0.04280065,0.01591049,0.2886947,0.05988041,0,0.3395987,closed,10,0.618,toEnd,0
Susanne,117,0.01943221,1.262573,-0.04675107,0.002970226,0.1132892,-0.03701346,0,0.2099137,open,-10,0.382,toStart,0
Susanne,117,0.03793519,1.294922,-0.007891214,0.0009114612,0.09633489,0,0,0.213152,open,0,0.382,toEnd,0
Susanne,118,0.009720768,1.329346,-0.07162298,0.01338176,0.2668011,-0.05988041,0,0.3395987,closed,-10,0.618,toStart,0
Susanne,118,0.01181338,1.128296,-0.137825,0.01685654,0.2697735,-0.1179414,0,0.3240413,closed,-20,0.618,toEnd,0
Susanne,119,0.02833951,1.026978,-0.09220618,0.0194064,0.3885173,-0.08274736,0,0.4692836,closed,-10,0.854,toStart,0
Susanne,119,0.005708874,1.340698,-0.1748691,0.01472772,0.3933861,-0.1629805,0,0.4477852,closed,-20,0.854,toEnd,0
Susanne,120,0.03277111,1.295898,-0.004876028,0.001421167,0.102402,0,0,0.213152,open,0,0.382,toStart,0
Susanne,120,0.01330886,0.9384766,0.005484631,0.00457504,0.2828217,0,0,0.3448375,open,0,0.618,toEnd,0
Susanne,121,0.02336898,1.228516,-0.1264263,0.01984699,0.2364734,-0.1179414,0,0.3240413,open,-20,0.618,toStart,0
Susanne,121,0.02518899,1.317993,-0.1691623,0.02380404,0.3659672,-0.1629805,0,0.4477852,open,-20,0.854,toEnd,0
Susanne,122,0.02116519,1.250732,-0.06114829,0.01181783,0.25297,-0.05988041,0,0.3395987,open,-10,0.618,toStart,0
Susanne,122,0.1115637,1.351563,-0.1621694,0.01987419,0.3758219,-0.1179414,0,0.3240413,open,-20,0.618,toEnd,0
Susanne,123,0.02526474,1.519165,0.003952656,0.002941051,0.1109092,0,0,0.213152,open,0,0.382,toStart,0
Susanne,123,0.06480413,1.050171,0.05210447,0.007523933,0.2018409,0.03701346,0,0.2099137,open,10,0.382,toEnd,0
Susanne,124,0.03244006,1.529785,0.005369846,0.003667243,0.1025646,0,0,0.213152,open,0,0.382,toStart,0
Susanne,124,0.05469704,0.8604736,-0.04547612,0.008175768,0.1931099,-0.03701346,0,0.2099137,open,-10,0.382,toEnd,0
Susanne,125,0.03946044,1.496338,-0.06393747,0.01761955,0.3180205,-0.05988041,0,0.3395987,open,-10,0.618,toStart,0
Susanne,125,0.03121977,0.8933105,-0.07678936,0.01234094,0.3862178,-0.08274736,0,0.4692836,open,-10,0.854,toEnd,0
Susanne,126,0.0211044,1.250977,0.00169957,0.01646615,0.2564617,0,0,0.3448375,open,0,0.618,toStart,0
Susanne,126,0.02059921,0.87146,-0.001995938,0.02172281,0.4003767,0,0,0.476523,open,0,0.854,toEnd,0
Susanne,127,0.04057924,2.647095,-0.1149767,0.01548616,0.2149419,-0.1179414,0,0.3240413,open,-20,0.618,toStart,0
Susanne,127,0.006048591,1.005249,-0.06338274,0.01772347,0.2771839,-0.05988041,0,0.3395987,open,-10,0.618,toEnd,0
Susanne,128,0.0294967,1.005249,0.1153312,0.01110025,0.2260836,0.1179414,0,0.3240413,open,20,0.618,toStart,0
Susanne,128,0.03558075,0.8154297,0.0693817,0.01228493,0.2378155,0.05988041,0,0.3395987,open,10,0.618,toEnd,0
Susanne,129,0.02189012,1.262085,0.0001333012,0.0009120759,0.1121678,0,0,0.213152,closed,0,0.382,toStart,0
Susanne,129,0.02901938,0.9837646,0.0005177233,0.008445606,0.2462247,0,0,0.3448375,closed,0,0.618,toEnd,0
Susanne,130,0.0292477,1.228271,0.1101935,0.01433629,0.2261016,0.1179414,0,0.3240413,closed,20,0.618,toStart,0
Susanne,130,0.01283567,1.686768,0.1680615,0.02099928,0.3990509,0.1629805,0,0.4477852,closed,20,0.854,toEnd,0
Susanne,131,0.0376076,0.8043213,0.001963418,0.01211443,0.2421195,0,0,0.3448375,closed,0,0.618,toStart,0
Susanne,131,0.03579576,1.295898,-0.0749403,0.009745089,0.3119417,-0.05988041,0,0.3395987,closed,-10,0.618,toEnd,0
Susanne,132,0.004192337,1.417969,0.05501243,0.01074255,0.269684,0.05988041,0,0.3395987,closed,10,0.618,toStart,0
Susanne,132,0.01058066,1.005615,0.1094708,0.01309832,0.2676941,0.1179414,0,0.3240413,closed,20,0.618,toEnd,0
Susanne,133,0.02518551,1.798584,-0.07342997,-0.004670592,0.09473425,-0.07290228,0,0.2002974,open,-20,0.382,toStart,0
Susanne,133,0.01555221,1.049194,-0.03301382,0.001442285,0.1162011,-0.03701346,0,0.2099137,open,-10,0.382,toEnd,0
Susanne,134,0.03475163,1.206299,-0.08534825,0.000690598,0.1592068,-0.07290228,0,0.2002974,open,-20,0.382,toStart,0
Susanne,134,0.02154835,1.161499,-0.1474382,0.008960348,0.2602094,-0.1179414,0,0.3240413,open,-20,0.618,toEnd,0
Susanne,135,0.02004703,1.50769,0.002563074,-0.0008714795,0.1135079,0,0,0.213152,open,0,0.382,toStart,3
Susanne,135,0.0251737,0.949707,0.05021364,-0.002882674,0.1544679,0.03701346,0,0.2099137,open,10,0.382,toEnd,1
Susanne,136,0.02367292,1.519043,-0.08590195,0.0186709,0.3911384,-0.08274736,0,0.4692836,open,-10,0.854,toStart,1
Susanne,136,0.03327781,0.8599854,0.0199341,0.01818927,0.3909134,0,0,0.476523,open,0,0.854,toEnd,1
Sebastian,1,0.02927541,0.3909302,-0.02882893,0.005251566,0.1903947,0,0,0.2550777,closed,0,0.382,toStart,0
Sebastian,1,0.02799247,13.41412,-0.04682673,0.0103659,0.1515161,-0.04429378,0,0.2512025,closed,-10,0.382,toEnd,0
Sebastian,2,0.008456987,2.903931,-0.2106048,0.01441159,0.4772955,-0.1950377,0,0.5358617,open,-20,0.854,toStart,0
Sebastian,2,0.0444375,0.9605713,-0.1561278,0.0120732,0.5080838,-0.09902325,0,0.5615888,open,-10,0.854,toEnd,0
Sebastian,3,0.002943858,2.613892,-0.009697193,0.008557746,0.1829448,0,0,0.2550777,closed,0,0.382,toStart,0
Sebastian,3,0.009061317,2.490906,0.03898492,0.005562525,0.1703546,0.04429378,0,0.2512025,closed,10,0.382,toEnd,0
Sebastian,4,0.01153748,1.619812,-0.1181551,0.006629419,0.5130304,-0.09902325,0,0.5615888,closed,-10,0.854,toStart,0
Sebastian,4,0.00588612,1.50708,-0.2125263,0.01054825,0.484336,-0.1950377,0,0.5358617,closed,-20,0.854,toEnd,0
Sebastian,5,0.01756095,1.709412,-0.04897908,0.00834943,0.1599385,-0.04429378,0,0.2512025,open,-10,0.382,toStart,0
Sebastian,5,0.008737011,0.7711792,-0.002692524,0.003262956,0.1895829,0,0,0.2550777,open,0,0.382,toEnd,0
Sebastian,6,0.02090209,0.7027588,-0.04519179,0.005636862,0.2004537,-0.04429378,0,0.2512025,open,-10,0.382,toStart,0
Sebastian,6,0.03805865,1.463318,-0.09642931,-0.002705807,0.20519,-0.08724171,0,0.2396946,open,-20,0.382,toEnd,0
Sebastian,7,0.005408567,1.574829,-0.006578683,0.008434981,0.3452788,0,0,0.4126649,open,0,0.618,toStart,0
Sebastian,7,0.02156705,2.569092,-0.02109048,0.02019896,0.5368344,0,0,0.5702522,open,0,0.854,toEnd,0
Sebastian,8,0.003909517,2.937439,-0.09346619,0.00765758,0.161239,-0.08724171,0,0.2396946,closed,-20,0.382,toStart,0
Sebastian,8,0.007014982,2.613708,-0.1537182,0.00525913,0.3248261,-0.1411397,0,0.3877782,closed,-20,0.618,toEnd,0
Sebastian,9,0.007059234,2.24469,0.08742234,0.01103118,0.5040917,0.09902325,0,0.5615888,closed,10,0.854,toStart,0
Sebastian,9,0.02103141,1.206421,-0.001662447,0.008816831,0.4995881,0,0,0.5702522,closed,0,0.854,toEnd,0
Sebastian,10,0.02738345,1.887817,0.1846273,0.01028716,0.5117654,0.1950377,0,0.5358617,open,20,0.854,toStart,0
Sebastian,10,0.04034867,1.552612,0.1219001,0.01353743,0.5240605,0.09902325,0,0.5615888,open,10,0.854,toEnd,0
Sebastian,11,0.00700555,2.434326,-0.09573435,0.009988356,0.1706947,-0.08724171,0,0.2396946,closed,-20,0.382,toStart,0
Sebastian,11,0.004791784,3.373413,-0.1477582,0.01125272,0.3265347,-0.1411397,0,0.3877782,closed,-20,0.618,toEnd,0
Sebastian,12,0.009129453,1.909729,-0.04674107,0.006764796,0.1676042,-0.04429378,0,0.2512025,open,-10,0.382,toStart,0
Sebastian,12,0.009457652,0.8154907,-0.005533397,0.003981194,0.1720118,0,0,0.2550777,open,0,0.382,toEnd,0
Sebastian,13,0.007492394,2.613464,-0.07996737,0.01189638,0.3471114,-0.07165851,0,0.4063956,open,-10,0.618,toStart,0
Sebastian,13,0.03106281,1.519104,-0.1741039,-0.002455037,0.324886,-0.1411397,0,0.3877782,open,-20,0.618,toEnd,0
Sebastian,14,0.006868617,1.854431,0.06036164,0.007681614,0.3404993,0.07165851,0,0.4063956,closed,10,0.618,toStart,0
Sebastian,14,0.03030143,1.305847,0.1454782,0.01307174,0.3520521,0.1411397,0,0.3877782,closed,20,0.618,toEnd,0
Sebastian,15,0.006318144,2.279297,0.09406953,0.0131439,0.499312,0.09902325,0,0.5615888,open,10,0.854,toStart,0
Sebastian,15,0.02946642,1.295715,0.1932539,0.005745018,0.5074797,0.1950377,0,0.5358617,open,20,0.854,toEnd,0
Sebastian,16,0.01454149,1.658447,-0.005673073,0.001002626,0.1637503,0,0,0.2550777,open,0,0.382,toStart,0
Sebastian,16,0.008314536,0.8881226,-0.04253423,-0.001390966,0.176018,-0.04429378,0,0.2512025,open,-10,0.382,toEnd,0
Sebastian,17,0.003104899,1.20636,0.03720097,0.003206985,0.1762919,0.04429378,0,0.2512025,closed,10,0.382,toStart,0
Sebastian,17,0.001864139,1.943237,0.06926552,0.01576109,0.3465325,0.07165851,0,0.4063956,closed,10,0.618,toEnd,0
Sebastian,18,0.0102585,1.642883,0.08065259,0.001932109,0.1560155,0.08724171,0,0.2396946,open,20,0.382,toStart,0
Sebastian,18,0.02258182,0.993103,0.1550305,0.00754272,0.3387743,0.1411397,0,0.3877782,open,20,0.618,toEnd,0
Sebastian,19,0.02597573,1.251038,0.05850856,0.01432207,0.3161386,0.07165851,0,0.4063956,closed,10,0.618,toStart,0
Sebastian,19,0.02184473,1.217285,-0.01153566,0.01193415,0.3259244,0,0,0.4126649,closed,0,0.618,toEnd,0
Sebastian,20,0.007231992,1.686462,0.03394042,0.002132779,0.1820682,0.04429378,0,0.2512025,closed,10,0.382,toStart,0
Sebastian,20,0.003488327,2.703186,0.06665886,0.01601281,0.3408295,0.07165851,0,0.4063956,closed,10,0.618,toEnd,0
Sebastian,21,0.004763209,1.982422,-0.1508316,0.007549681,0.3195161,-0.1411397,0,0.3877782,open,-20,0.618,toStart,0
Sebastian,21,0.02827835,0.9666748,-0.1054357,0.01124669,0.341599,-0.07165851,0,0.4063956,open,-10,0.618,toEnd,0
Sebastian,22,0.0230985,1.786743,0.1445097,0.007113973,0.344724,0.1411397,0,0.3877782,open,20,0.618,toStart,0
Sebastian,22,0.07928112,2.133179,0.2267834,-0.002185479,0.5593066,0.1950377,0,0.5358617,open,20,0.854,toEnd,0
Sebastian,23,0.02096756,1.898682,0.03315148,0.00324239,0.1554777,0.04429378,0,0.2512025,open,10,0.382,toStart,0
Sebastian,23,0.02150249,0.9388428,0.07384939,-0.0009698402,0.3349911,0.07165851,0,0.4063956,open,10,0.618,toEnd,0
Sebastian,24,0.02221723,1.529724,-0.005436485,0.003478805,0.157407,0,0,0.2550777,open,0,0.382,toStart,0
Sebastian,24,0.02165809,1.162354,0.04453539,-0.007042304,0.1612766,0.04429378,0,0.2512025,open,10,0.382,toEnd,0
Sebastian,25,0.03549743,2.211487,0.03993979,0.003555087,0.139699,0.04429378,0,0.2512025,open,10,0.382,toStart,0
Sebastian,25,0.04670014,1.965271,0.06434476,0.008496495,0.2948949,0.07165851,0,0.4063956,open,10,0.618,toEnd,0
Sebastian,26,0.006309937,2.390747,-0.2040812,0.01669559,0.4803903,-0.1950377,0,0.5358617,closed,-20,0.854,toStart,0
Sebastian,26,0.01778925,1.395203,-0.1229306,0.01795025,0.5274296,-0.09902325,0,0.5615888,closed,-10,0.854,toEnd,0
Sebastian,27,0.01246811,1.653076,0.1315454,0.003194721,0.3207469,0.1411397,0,0.3877782,closed,20,0.618,toStart,0
Sebastian,27,0.01540858,1.351563,0.05555084,0.01398855,0.32844,0.07165851,0,0.4063956,closed,10,0.618,toEnd,0
Sebastian,28,0.01496751,1.284424,-0.006886478,0.002598913,0.1658005,0,0,0.2550777,open,0,0.382,toStart,0
Sebastian,28,0.05364202,0.9777832,-0.006882758,0.003269427,0.2946502,0,0,0.4126649,open,0,0.618,toEnd,0
Sebastian,29,0.01490185,1.077515,0.08416551,0.007140864,0.1816959,0.08724171,0,0.2396946,open,20,0.382,toStart,0
Sebastian,29,0.07900895,1.977051,0.04654173,-0.006870393,0.0955291,0.04429378,0,0.2512025,open,10,0.382,toEnd,0
Sebastian,30,0.01162392,1.887573,-0.04734048,0.005068602,0.1656734,-0.04429378,0,0.2512025,open,-10,0.382,toStart,0
Sebastian,30,0.03190464,1.016357,-0.1045076,-0.002144853,0.1938944,-0.08724171,0,0.2396946,open,-20,0.382,toEnd,0
Sebastian,31,0.01450083,1.809692,0.06116412,0.01300347,0.3264008,0.07165851,0,0.4063956,open,10,0.618,toStart,0
Sebastian,31,0.02141012,0.7489014,0.008909938,0.005698688,0.3385651,0,0,0.4126649,open,0,0.618,toEnd,0
Sebastian,32,0.0261351,1.060425,-0.00575638,0.004125912,0.1533335,0,0,0.2550777,open,0,0.382,toStart,0
Sebastian,32,0.03608898,0.8825684,-0.004856665,0.00650168,0.3157509,0,0,0.4126649,open,0,0.618,toEnd,0
Sebastian,33,0.016505,1.177246,0.03769353,0.004286842,0.1601211,0.04429378,0,0.2512025,closed,10,0.382,toStart,0
Sebastian,33,0.01922752,1.011353,-0.0005070604,0.005348226,0.1600387,0,0,0.2550777,closed,0,0.382,toEnd,0
Sebastian,34,0.009435305,2.122559,0.09220163,0.0165524,0.4961747,0.09902325,0,0.5615888,closed,10,0.854,toStart,0
Sebastian,34,0.0626037,2.59082,0.198626,0.01981157,0.5487909,0.1950377,0,0.5358617,closed,20,0.854,toEnd,0
Sebastian,35,0.02321809,1.509033,0.03468661,0.004715161,0.1523049,0.04429378,0,0.2512025,open,10,0.382,toStart,0
Sebastian,35,0.04666856,0.7918701,0.07341421,-0.007813351,0.1182294,0.08724171,0,0.2396946,open,20,0.382,toEnd,0
Sebastian,36,0.01087795,1.027832,0.06967285,0.01352623,0.334702,0.07165851,0,0.4063956,closed,10,0.618,toStart,0
Sebastian,36,0.01867837,1.016479,0.1417525,0.01703485,0.3460508,0.1411397,0,0.3877782,closed,20,0.618,toEnd,0
Sebastian,37,0.03237703,1.664307,0.06996056,0.001164353,0.1327473,0.08724171,0,0.2396946,open,20,0.382,toStart,0
Sebastian,37,0.02108906,1.429199,0.1491301,0.009707596,0.3432804,0.1411397,0,0.3877782,open,20,0.618,toEnd,0
Sebastian,38,0.01199058,1.52002,0.1340809,0.01096376,0.312416,0.1411397,0,0.3877782,closed,20,0.618,toStart,0
Sebastian,38,0.02695949,1.049072,0.063277,0.01209023,0.3149573,0.07165851,0,0.4063956,closed,10,0.618,toEnd,0
Sebastian,39,0.01277277,1.23999,-0.09070076,0.01074318,0.3472893,-0.07165851,0,0.4063956,closed,-10,0.618,toStart,0
Sebastian,39,0.004746667,1.19519,-0.1429912,0.01167665,0.3223182,-0.1411397,0,0.3877782,closed,-20,0.618,toEnd,0
Sebastian,40,0.004169041,1.194946,0.06775776,0.01254516,0.3408855,0.07165851,0,0.4063956,closed,10,0.618,toStart,0
Sebastian,40,0.03125808,1.07251,-0.01040521,0.01170073,0.317248,0,0,0.4126649,closed,0,0.618,toEnd,0
Sebastian,41,0.005727788,1.205933,-0.05275416,0.003796007,0.1706626,-0.04429378,0,0.2512025,closed,-10,0.382,toStart,0
Sebastian,41,0.00534604,1.474365,-0.08249457,0.009837233,0.3394826,-0.07165851,0,0.4063956,closed,-10,0.618,toEnd,0
Sebastian,42,0.009350943,1.128296,-0.0892494,0.003426731,0.1737111,-0.08724171,0,0.2396946,closed,-20,0.382,toStart,0
Sebastian,42,0.01772607,0.9383545,-0.04493429,0.005151473,0.1564372,-0.04429378,0,0.2512025,closed,-10,0.382,toEnd,0
Sebastian,43,0.02124863,1.440674,0.1372357,0.01036006,0.3417345,0.1411397,0,0.3877782,open,20,0.618,toStart,0
Sebastian,43,0.0350394,0.9605713,0.0695983,-0.004087437,0.3085117,0.07165851,0,0.4063956,open,10,0.618,toEnd,0
Sebastian,44,0.01112107,1.686279,-0.005243266,0.02190412,0.5083741,0,0,0.5702522,closed,0,0.854,toStart,0
Sebastian,44,0.007335032,1.117188,-0.1105273,0.01719229,0.5040618,-0.09902325,0,0.5615888,closed,-10,0.854,toEnd,0
Sebastian,45,0.009876951,1.161499,-0.08892191,0.01330931,0.336816,-0.07165851,0,0.4063956,open,-10,0.618,toStart,0
Sebastian,45,0.0280435,1.094727,-0.1355849,0.005594656,0.5015767,-0.09902325,0,0.5615888,open,-10,0.854,toEnd,0
Sebastian,46,0.01826057,1.329712,-0.09479258,0.002018832,0.1816816,-0.08724171,0,0.2396946,open,-20,0.382,toStart,0
Sebastian,46,0.02588956,0.8814697,-0.052827,-0.009631451,0.1504751,-0.04429378,0,0.2512025,open,-10,0.382,toEnd,0
Sebastian,47,0.03435468,1.954834,0.1863192,0.02081063,0.5178816,0.1950377,0,0.5358617,open,20,0.854,toStart,0
Sebastian,47,0.0471095,0.5806885,0.1164356,0.02493474,0.4685044,0.09902325,0,0.5615888,open,10,0.854,toEnd,0
Sebastian,48,0.007798071,1.574585,0.06064792,0.009501727,0.3346775,0.07165851,0,0.4063956,closed,10,0.618,toStart,0
Sebastian,48,0.01047754,1.363159,0.09232622,0.0265913,0.5049014,0.09902325,0,0.5615888,closed,10,0.854,toEnd,0
Sebastian,49,0.01176115,1.150269,-0.1614192,0.01040076,0.3232431,-0.1411397,0,0.3877782,open,-20,0.618,toStart,0
Sebastian,49,0.06611358,1.061279,-0.2500699,-0.0006719958,0.4346837,-0.1950377,0,0.5358617,open,-20,0.854,toEnd,0
Sebastian,50,0.01904118,1.418701,0.1409276,0.01066365,0.3447786,0.1411397,0,0.3877782,closed,20,0.618,toStart,0
Sebastian,50,0.0463559,1.161377,0.2152959,0.003103534,0.5264701,0.1950377,0,0.5358617,closed,20,0.854,toEnd,0
Sebastian,51,0.01079114,1.149658,-0.01316901,0.013998,0.3380042,0,0,0.4126649,closed,0,0.618,toStart,0
Sebastian,51,0.002886407,0.8493652,-0.08776263,0.008593116,0.3379527,-0.07165851,0,0.4063956,closed,-10,0.618,toEnd,0
Sebastian,52,0.008528452,1.039429,-0.08749028,0.005126277,0.3343761,-0.07165851,0,0.4063956,closed,-10,0.618,toStart,0
Sebastian,52,0.004900733,1.451416,-0.1192102,0.01377378,0.5084905,-0.09902325,0,0.5615888,closed,-10,0.854,toEnd,0
Sebastian,53,0.01959012,0.982666,-0.1556453,0.01120118,0.2988765,-0.1411397,0,0.3877782,closed,-20,0.618,toStart,0
Sebastian,53,0.0111122,1.575684,-0.2151593,0.0050293,0.4734128,-0.1950377,0,0.5358617,closed,-20,0.854,toEnd,0
Sebastian,54,0.006018342,1.284546,0.09017112,0.02173276,0.5027199,0.09902325,0,0.5615888,closed,10,0.854,toStart,0
Sebastian,54,0.01567145,1.216919,0.1697584,0.009553181,0.4815242,0.1950377,0,0.5358617,closed,20,0.854,toEnd,0
Sebastian,55,0.01125061,1.351563,-0.1072251,0.01580619,0.517889,-0.09902325,0,0.5615888,open,-10,0.854,toStart,0
Sebastian,55,0.02677464,1.127808,-0.2121646,0.0005975496,0.4567389,-0.1950377,0,0.5358617,open,-20,0.854,toEnd,0
Sebastian,56,0.03561149,1.39624,-0.002929326,0.00222238,0.1407917,0,0,0.2550777,open,0,0.382,toStart,0
Sebastian,56,0.02473784,1.049683,0.04720773,-0.01582787,0.1606265,0.04429378,0,0.2512025,open,10,0.382,toEnd,0
Sebastian,57,0.008074899,1.150513,-0.0009601076,0.01633074,0.5219032,0,0,0.5702522,closed,0,0.854,toStart,0
Sebastian,57,0.007740506,0.8492432,0.09423656,0.01252998,0.512412,0.09902325,0,0.5615888,closed,10,0.854,toEnd,0
Sebastian,58,0.01525015,0.8375244,-0.01271056,0.01652691,0.5071938,0,0,0.5702522,open,0,0.854,toStart,0
Sebastian,58,0.01397789,0.7816162,0.09762698,0.01874591,0.5314139,0.09902325,0,0.5615888,open,10,0.854,toEnd,0
Sebastian,59,0.02429764,0.8155518,0.09454139,0.008832337,0.5418411,0.09902325,0,0.5615888,open,10,0.854,toStart,0
Sebastian,59,0.03041696,0.6032715,0.01992231,0.01059914,0.5200552,0,0,0.5702522,open,0,0.854,toEnd,0
Sebastian,60,0.009663584,1.787231,0.1307521,0.009176409,0.3298993,0.1411397,0,0.3877782,open,20,0.618,toStart,0
Sebastian,60,0.03168507,0.46875,0.08548789,-0.003701851,0.3243719,0.07165851,0,0.4063956,open,10,0.618,toEnd,0
Sebastian,61,0.004619848,1.128174,-0.01119763,0.01268317,0.3466906,0,0,0.4126649,closed,0,0.618,toStart,0
Sebastian,61,0.005802903,1.105957,-0.0814747,0.01604976,0.3366118,-0.07165851,0,0.4063956,closed,-10,0.618,toEnd,0
Sebastian,62,0.002241104,1.429688,-0.04867079,0.003885238,0.1734691,-0.04429378,0,0.2512025,closed,-10,0.382,toStart,0
Sebastian,62,0.004394281,1.96582,-0.08622041,0.003510347,0.1599344,-0.08724171,0,0.2396946,closed,-20,0.382,toEnd,0
Sebastian,63,0.02132172,2.088379,0.08905651,0.002267079,0.1861482,0.08724171,0,0.2396946,closed,20,0.382,toStart,0
Sebastian,63,0.0195365,2.223022,0.04125958,0.004088812,0.1556438,0.04429378,0,0.2512025,closed,10,0.382,toEnd,0
Sebastian,64,0.009293431,1.519165,-0.08044226,0.01703787,0.3376563,-0.07165851,0,0.4063956,open,-10,0.618,toStart,0
Sebastian,64,0.04553369,1.050659,-0.1148562,0.001967788,0.4699975,-0.09902325,0,0.5615888,open,-10,0.854,toEnd,0
Sebastian,65,0.01651241,0.9147949,-0.1168565,0.008740783,0.5025299,-0.09902325,0,0.5615888,open,-10,0.854,toStart,0
Sebastian,65,0.03172626,0.7254639,-0.03474846,0.003903316,0.5283936,0,0,0.5702522,open,0,0.854,toEnd,0
Sebastian,66,0.01444374,1.563965,-0.002800516,0.002853021,0.1625414,0,0,0.2550777,open,0,0.382,toStart,0
Sebastian,66,0.03633208,0.7487793,-0.04231294,-0.0120243,0.1375354,-0.04429378,0,0.2512025,open,-10,0.382,toEnd,0
Sebastian,67,0.00796445,3.618896,0.06806465,0.004399849,0.3370762,0.07165851,0,0.4063956,closed,10,0.618,toStart,0
Sebastian,67,0.005473828,1.54126,0.09010155,0.0230631,0.5088516,0.09902325,0,0.5615888,closed,10,0.854,toEnd,0
Sebastian,68,0.005807412,1.396362,-0.01762446,0.01612433,0.51361,0,0,0.5702522,closed,0,0.854,toStart,0
Sebastian,68,0.01469673,1.663818,0.08868835,0.01501592,0.5262762,0.09902325,0,0.5615888,closed,10,0.854,toEnd,0
Sebastian,69,0.01229639,4.512573,0.116977,0.009182226,0.3179303,0.1411397,0,0.3877782,closed,20,0.618,toStart,0
Sebastian,69,0.03778186,1.429932,0.1976056,0.01991149,0.5208724,0.1950377,0,0.5358617,closed,20,0.854,toEnd,0
